Position,Track Name,Artist,Streams,date,region,spotify_id
32,PICK IT UP (feat. A$AP Rocky),Famous Dex,3948561,2018-03-16--2018-03-23,us,3ncgNpxLoBQ65ABk4djDyd
33,$$$ - with Matt Ox,XXXTENTACION,3917728,2018-03-16--2018-03-23,us,65u1dHQyQyE4y4aN2eDmMF
34,Finesse - Remix; feat. Cardi B,Bruno Mars,3819941,2018-03-16--2018-03-23,us,3Vo4wInECJQuz9BIBMOu8i
35,XO Tour Llif3,Lil Uzi Vert,3808791,2018-03-16--2018-03-23,us,7GX5flRQZVHRAGd6B4TmDO
36,Walk It Talk It,Migos,3767618,2018-03-16--2018-03-23,us,6n4U3TlzUGhdSFbUUhTvLP
37,IDGAF,Dua Lipa,3732975,2018-03-16--2018-03-23,us,76cy1WJvNGJTj78UqeA5zr
38,Bounce Out With That,YBN Nahmir,3674491,2018-03-16--2018-03-23,us,5lZsh9Qf7CbHI9Fcc7Zcsq
39,Nowadays (feat. Landon Cube),Lil Skies,3672404,2018-03-16--2018-03-23,us,2u7mxWSeoqTXndK5e08jMp
40,Betrayed,Lil Xan,3628851,2018-03-16--2018-03-23,us,6NWl2m8asvH83xjuXVNsuG
41,Contra,Logic,3599281,2018-03-16--2018-03-23,us,7u90MSvVyEjL0c8icaE7jl
42,"ALONE, PART 3",XXXTENTACION,3556985,2018-03-16--2018-03-23,us,2oe6dDthgthqUkfL3czpEd
43,66,Lil Yachty,3547330,2018-03-16--2018-03-23,us,6tarvNiKnEjYMj1VZhlDqR
44,Red Roses (feat. Landon Cube),Lil Skies,3408115,2018-03-16--2018-03-23,us,3ZhTT6yjZwpPph5MIJ53XY
45,Havana (feat. Young Thug),Camila Cabello,3390549,2018-03-16--2018-03-23,us,1rfofaqEpACxVEHIZBJe6W
46,Congratulations,Post Malone,3348139,2018-03-16--2018-03-23,us,3a1lNhkSLSkpJE4MSHpDu9
47,Candy Paint,Post Malone,3319573,2018-03-16--2018-03-23,us,42CeaId2XNlxugDvyqHfDf
48,Wait,Maroon 5,3246557,2018-03-16--2018-03-23,us,4lUnFLtn8w3W76FiYDRzmO
49,Jocelyn Flores,XXXTENTACION,3192347,2018-03-16--2018-03-23,us,7m9OqQk4RVRkw9JJdeAw96
50,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3169935,2018-03-16--2018-03-23,us,5CLGzJsGqhCEECcpnFQA8x
51,HUMBLE.,Kendrick Lamar,3144647,2018-03-16--2018-03-23,us,7KXjTSCq5nL1LoYtL7XAwS
52,New Freezer (feat. Kendrick Lamar),Rich The Kid,3123173,2018-03-16--2018-03-23,us,4pYZLpX23Vx8rwDpJCpPTA
53,Bank Account,21 Savage,3111357,2018-03-16--2018-03-23,us,2fQrGHiQOvpL9UgPvtYy6G
54,Sky Walker (feat. Travis Scott),Miguel,3110113,2018-03-16--2018-03-23,us,5WoaF1B5XIEnWfmb5NZikf
55,Floor 555,XXXTENTACION,3100508,2018-03-16--2018-03-23,us,6r7ULK6c5CLVvImjTIztl1
56,LOVE. FEAT. ZACARI.,Kendrick Lamar,3038195,2018-03-16--2018-03-23,us,6PGoSes0D9eUDeeAafB2As
57,Midnight,Logic,2992414,2018-03-16--2018-03-23,us,1GtVGc1UYin3zpMUdNSSpM
58,SMASH! - feat. PnB Rock,XXXTENTACION,2962666,2018-03-16--2018-03-23,us,6rAGFgcGtlIdYxlhDizXNo
59,Everybody Hates Me,The Chainsmokers,2941318,2018-03-16--2018-03-23,us,3pIigjAWkzwAonXpJ1fmSF
60,Young Dumb & Broke,Khalid,2931709,2018-03-16--2018-03-23,us,5Z3GHaZ6ec9bsiI5BenrbY
61,Let You Down,NF,2910534,2018-03-16--2018-03-23,us,6mrKP2jyIQmM0rw6fQryjr
62,Delicate,Taylor Swift,2901327,2018-03-16--2018-03-23,us,6NFyWDv5CjfwuzoCkw47Xf
63,before I close my eyes,XXXTENTACION,2899560,2018-03-16--2018-03-23,us,16x9bQHw8TBNaGDyULvwad
64,Fuck Love (feat. Trippie Redd),XXXTENTACION,2893449,2018-03-16--2018-03-23,us,7AQim7LbvFVZJE3O8TYgf2
65,Plain Jane,A$AP Ferg,2888062,2018-03-16--2018-03-23,us,4dVpf9jZjcORqGTLUaeYj9
66,No Limit,G-Eazy,2886852,2018-03-16--2018-03-23,us,2DQ1ITjI0YoLFzuADN1ZBW
67,X,Nicky Jam,2810756,2018-03-16--2018-03-23,us,39N9RPD9MRb5WmoLzNzPeA
68,MotorSport,Migos,2771217,2018-03-16--2018-03-23,us,4wFjTWCunQFKtukqrNijEt
69,Overnight,Logic,2737055,2018-03-16--2018-03-23,us,3s3VVLE1kB7Xk2AoJKlGmr
70,Roll In Peace (feat. XXXTENTACION),Kodak Black,2697013,2018-03-16--2018-03-23,us,40oKW22ZNNkEdZLJTScaQI
71,Like I Do,David Guetta,2689897,2018-03-16--2018-03-23,us,6RnkFd8Fqqgk1Uni8RgqCQ
72,Heaven,Julia Michaels,2660190,2018-03-16--2018-03-23,us,4QfNOZN7vrQCQKK1ZJ3XPb
73,Location,Khalid,2655843,2018-03-16--2018-03-23,us,152lZdxL1OR0ZMW6KquMif
74,Pain = BESTFRIEND - feat. Travis Barker,XXXTENTACION,2645678,2018-03-16--2018-03-23,us,4zI04ezdmrN0lT2pHykYrd
75,Marry Me,Thomas Rhett,2637641,2018-03-16--2018-03-23,us,0OWZFobGSIW9GrSlQ9C5pc
76,X (with 2 Chainz & Saudi),ScHoolboy Q,2632546,2018-03-16--2018-03-23,us,4LmAnpjlhWTahvRkYR8xJa
77,Perfect,Ed Sheeran,2632525,2018-03-16--2018-03-23,us,0tgVpDi06FyKpA1z0VMD4v
78,Bartier Cardi (feat. 21 Savage),Cardi B,2615447,2018-03-16--2018-03-23,us,75FDPwaULRdYDn4StFN2rT
79,1-800-273-8255,Logic,2601218,2018-03-16--2018-03-23,us,5tz69p7tJuGPeMGwNTxYuV
80,Codeine Dreaming (feat. Lil Wayne),Kodak Black,2570563,2018-03-16--2018-03-23,us,4DTpngLjoHj5gFxEZFeD3J
81,Remind Me to Forget,Kygo,2564403,2018-03-16--2018-03-23,us,6xTU6B6nFwKKTSZ9ySXS80
82,New Rules,Dua Lipa,2561715,2018-03-16--2018-03-23,us,2ekn2ttSfGqwhhate0LSR0
83,love yourself (interlude),XXXTENTACION,2508095,2018-03-16--2018-03-23,us,1Znlc3UZAbSodFaMBjdpsX
84,Indica Badu,Logic,2506656,2018-03-16--2018-03-23,us,0jqBo5RYn008f4ZY8kPewW
85,goosebumps,Travis Scott,2501438,2018-03-16--2018-03-23,us,6gBFPUFcJLzWGx4lenP6h2
86,Beautiful,Bazzi,2491454,2018-03-16--2018-03-23,us,1OilOIju6R9ia8vilNjChh
87,Say Something,Justin Timberlake,2476115,2018-03-16--2018-03-23,us,1LhMopPAallLeaeNutqbgS
88,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,2441126,2018-03-16--2018-03-23,us,5AEtlRudpgdT5FtNiuly6Y
89,I Get the Bag (feat. Migos),Gucci Mane,2437896,2018-03-16--2018-03-23,us,1XRgIKC5TPwo7nWGyKqgG0
90,BUTTERFLY EFFECT,Travis Scott,2434032,2018-03-16--2018-03-23,us,1yxgsra98r3qAtxqiGZPiX
91,Paramedic!,SOB X RBE,2348866,2018-03-16--2018-03-23,us,2tPcTFiQF9MbVUyjZ3zDhA
92,JAPAN,Famous Dex,2333941,2018-03-16--2018-03-23,us,4lTiuD1DwBKo4L7wqMkD7C
93,Thunder,Imagine Dragons,2330055,2018-03-16--2018-03-23,us,26gceVsA1ybT8qsX3aYLEn
94,Dark Knight Dummo (Feat. Travis Scott),Trippie Redd,2324386,2018-03-16--2018-03-23,us,3YeJXuRSNS5FYwOsDu44kD
95,Wizard Of Oz,Logic,2299674,2018-03-16--2018-03-23,us,2ycWek3FNNVHBhz2TcnOzZ
96,Unforgettable,French Montana,2243854,2018-03-16--2018-03-23,us,3B54sVLJ402zGa6Xm4YGNe
97,Wassup,Logic,2239296,2018-03-16--2018-03-23,us,5KVciTEfXvpcFHR3RFbtJy
98,Yuck,Logic,2237744,2018-03-16--2018-03-23,us,0D5CXSUx8GOCHSY8KWgi9h
99,Everybody Dies In Their Nightmares,XXXTENTACION,2226562,2018-03-16--2018-03-23,us,3GVkPk8mqxz0itaAriG1L7
100,Mad Love,Sean Paul,2189747,2018-03-16--2018-03-23,us,3soOPBuMK8YMdWnV7xpEyf
101,Outside Today,YoungBoy Never Broke Again,2183642,2018-03-16--2018-03-23,us,5Qx9hngUBr30JFrNua7yp4
102,Bodak Yellow,Cardi B,2176853,2018-03-16--2018-03-23,us,2771LMNxwf62FTAdpJMQfM
103,Him & I (with Halsey),G-Eazy,2171832,2018-03-16--2018-03-23,us,5k38wzpLb15YgncyWdTZE4
104,schizophrenia,XXXTENTACION,2161024,2018-03-16--2018-03-23,us,5b6zjsBrZCqe6RFycLz2tc
105,Wolves,Selena Gomez,2145644,2018-03-16--2018-03-23,us,7EmGUiUaOSGDnUUQUDrOXC
106,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,2120928,2018-03-16--2018-03-23,us,2eAZfqOm4EnOF9VvN50Tyc
107,Silence,Marshmello,2112944,2018-03-16--2018-03-23,us,7vGuf3Y35N4wmASOKLUVVU
108,Heaven,Kane Brown,2075886,2018-03-16--2018-03-23,us,1HXy5I3HTWq8OvxCn0z7G7
109,BoomTrap Protocol,Logic,2068834,2018-03-16--2018-03-23,us,4fZxGiES1FKbNqJPrI4L3s
110,Sorry Not Sorry,Demi Lovato,2062270,2018-03-16--2018-03-23,us,3m660poUr1chesgkkjQM7P
111,Warm It Up,Logic,2051635,2018-03-16--2018-03-23,us,3W4JFzOQdo5J2Wgt9DFg24
112,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie,2045933,2018-03-16--2018-03-23,us,1f5cbQtDrykjarZVrShaDI
113,The Ways (with Swae Lee),Khalid,2041569,2018-03-16--2018-03-23,us,5jyyPsIGM2yqkZN9R3TmvN
114,Wanted You (feat. Lil Uzi Vert),NAV,2020297,2018-03-16--2018-03-23,us,790MhTXPFrYkrqCKvpg4t1
115,BILLY,6ix9ine,2004143,2018-03-16--2018-03-23,us,7bRRHQelMfrP86QYQlCsAq
116,Tequila,Dan + Shay,1999588,2018-03-16--2018-03-23,us,7Il2yWQmsqKgSkLQvHTPUI
117,Go Flex,Post Malone,1969292,2018-03-16--2018-03-23,us,5yuShbu70mtHXY0yLzCQLQ
118,Sauce It Up,Lil Uzi Vert,1964193,2018-03-16--2018-03-23,us,1uL78kFWxhz3umTMWJu8n5
119,"Top Off (feat. JAY Z, Future & Beyoncé)",DJ Khaled,1963850,2018-03-16--2018-03-23,us,1W6wxOOYyJyyok8fqYSZ3m
120,Rubbin off the Paint,YBN Nahmir,1960361,2018-03-16--2018-03-23,us,1QRJb5VY3sIkCKcTuIKCrk
121,Too Good At Goodbyes,Sam Smith,1956297,2018-03-16--2018-03-23,us,1mXVgsBdtIVeCLJnSnmtdV
122,Believer,Imagine Dragons,1944666,2018-03-16--2018-03-23,us,7Izh7zLJGw1Nscd62Exxj4
123,Capital Letters,Hailee Steinfeld,1930640,2018-03-16--2018-03-23,us,3towKHKVOXCCcL1fHv6xFO
124,Amorfoda,Bad Bunny,1917894,2018-03-16--2018-03-23,us,3ITvHA9zhZZdBJsOsAUegF
125,123 (with Murda Beatz),Smokepurpp,1910174,2018-03-16--2018-03-23,us,2xCzUIQwX5Y3wEFJnHoc3J
126,Dura,Daddy Yankee,1903669,2018-03-16--2018-03-23,us,2j2fIJGh4PMdXt9ULI5Tlc
127,Shape of You,Ed Sheeran,1897227,2018-03-16--2018-03-23,us,7qiZfU4dY1lWllzX7mPBI3
128,Redbone,Childish Gambino,1876127,2018-03-16--2018-03-23,us,3kxfsdsCpFgN412fpnW85Y
129,Gucci Gang,Lil Pump,1874062,2018-03-16--2018-03-23,us,43ZyHQITOjhciSUUNPVRHc
130,DNA.,Kendrick Lamar,1854132,2018-03-16--2018-03-23,us,6HZILIRieu8S0iqY8kIKhj
131,State Of Emergency,Logic,1833676,2018-03-16--2018-03-23,us,58cvckETahSOG74RP5WE99
132,NBAYOUNGBOAT,Lil Yachty,1824092,2018-03-16--2018-03-23,us,6K2anECyrckidwf5wxS78Q
133,Love Galore (feat. Travis Scott),SZA,1799300,2018-03-16--2018-03-23,us,0q75NwOoFiARAVp4EXU4Bs
134,Sick Boy,The Chainsmokers,1790482,2018-03-16--2018-03-23,us,2JfXj2TERIkHwJpnG9f8uX
135,River (feat. Ed Sheeran),Eminem,1789292,2018-03-16--2018-03-23,us,5UEnHoDYpsxlfzWLZIc7LD
136,Bad At Love,Halsey,1787884,2018-03-16--2018-03-23,us,7y9iMe8SOB6z3NoHE2OfXl
137,GUMMO,6ix9ine,1782678,2018-03-16--2018-03-23,us,0VtxQUpwnkeedz0QhhuOgA
138,Lemon - Drake Remix,N.E.R.D,1771128,2018-03-16--2018-03-23,us,739vCwA3EpBSkk3uDsI2wB
139,White Iverson,Post Malone,1754360,2018-03-16--2018-03-23,us,6eT7xZZlB2mwyzJ2sUKG6w
140,You Make It Easy,Jason Aldean,1752510,2018-03-16--2018-03-23,us,2ZxTjs4EdJl4Y9YByIiNoo
141,She Loves Control,Camila Cabello,1752469,2018-03-16--2018-03-23,us,5HwnezK198pJCEj1l2Adjy
142,Slippery (feat. Gucci Mane),Migos,1751735,2018-03-16--2018-03-23,us,6p8NuHm8uCGnn2Dtbtf7zE
143,KEKE,6ix9ine,1750337,2018-03-16--2018-03-23,us,7q1ikCoQLytPP5TTzDy7JK
144,she ready,Lil Yachty,1737987,2018-03-16--2018-03-23,us,2jey6aQoRNao7Ou9ftOXFC
145,Big Shot (with Travis Scott),Kendrick Lamar,1731104,2018-03-16--2018-03-23,us,5cXg9IQS34FzLVdHhp7hu7
146,Breathe,Jax Jones,1725140,2018-03-16--2018-03-23,us,6tvQzeCPwOytDlBYCIOY0n
147,Losin Control,Russ,1720480,2018-03-16--2018-03-23,us,4cxMGhkinTocPSVVKWIw0d
148,Notice Me,Migos,1714386,2018-03-16--2018-03-23,us,3OnOomd79OjqSYHchCQ6ht
149,Body Like A Back Road,Sam Hunt,1711038,2018-03-16--2018-03-23,us,7mldq42yDuxiUNn08nvzHO
150,Passionfruit,Drake,1666352,2018-03-16--2018-03-23,us,5mCPDVBb16L4XQwDdbRUpz
151,Feel It Still,Portugal. The Man,1664337,2018-03-16--2018-03-23,us,6QgjcU0zLnzq5OrUoSZ3OK
152,1950,King Princess,1663386,2018-03-16--2018-03-23,us,0CZ8lquoTX2Dkg7Ak2inwA
153,Say You Won't Let Go,James Arthur,1652874,2018-03-16--2018-03-23,us,5uCax9HTNlzGybIStD3vDh
154,I Like Me Better,Lauv,1650681,2018-03-16--2018-03-23,us,1wjzFQodRWrPcQ0AnYnvQ9
155,Done For Me (feat. Kehlani),Charlie Puth,1646396,2018-03-16--2018-03-23,us,76S09sHj7GGMJAtOLjmVQ2
156,Take Back Home Girl (Feat. Tori Kelly),Chris Lane,1634508,2018-03-16--2018-03-23,us,4fv0mLkB3wY4Z2GAG1mWAN
157,Yours,Russell Dickerson,1625204,2018-03-16--2018-03-23,us,6RSNKGdv3nDTHqgw4bdzyF
158,Nevermind,Dennis Lloyd,1615066,2018-03-16--2018-03-23,us,63SevszngYpZOwf63o61K4
159,iSpy (feat. Lil Yachty),KYLE,1594367,2018-03-16--2018-03-23,us,2EEeOnHehOozLq4aS0n6SL
160,No Role Modelz,J. Cole,1592959,2018-03-16--2018-03-23,us,62vpWI1CHwFy7tMIcSStl8
161,Sober Up,AJR,1581969,2018-03-16--2018-03-23,us,5537GkcZu99NDs1gH9iCOY
162,Tell Me You Love Me,Demi Lovato,1580480,2018-03-16--2018-03-23,us,5Htb1uFQ1KrkFXlefS8oGj
163,Unforgettable,Thomas Rhett,1565326,2018-03-16--2018-03-23,us,30MM5jWpUmOxtTNd9Ey5LZ
164,Mask Off,Future,1563947,2018-03-16--2018-03-23,us,0VgkVdmE4gld66l8iyGjgx
165,It's A Vibe,2 Chainz,1557507,2018-03-16--2018-03-23,us,6H0AwSQ20mo62jGlPGB8S6
166,Introduction (instructions),XXXTENTACION,1551082,2018-03-16--2018-03-23,us,2aOPvzjpMwikBgngKcxsA9
167,One Dance,Drake,1533793,2018-03-16--2018-03-23,us,1xznGGDReH1oQq0xzbwXa3
168,Want You Back,5 Seconds of Summer,1525284,2018-03-16--2018-03-23,us,2Pvr8rYuh5J8V7QglJhH6W
169,Magnolia,Playboi Carti,1519594,2018-03-16--2018-03-23,us,1e1JKLEDKP7hEQzJfNAgPl
170,Getting Over You,Lauv,1513421,2018-03-16--2018-03-23,us,2BNkTvg1kHAAfGvqh56x5a
171,Rewrite The Stars,Zac Efron,1509002,2018-03-16--2018-03-23,us,630sXRhIcfwr2e4RdNtjKN
172,Rake It Up,Yo Gotti,1506921,2018-03-16--2018-03-23,us,4knL4iPxPOZjQzTUlELGSY
173,Freshman List,NAV,1499691,2018-03-16--2018-03-23,us,45pufTUf5x1CWEyXJxGdA6
174,What Ifs (feat. Lauren Alaina),Kane Brown,1495790,2018-03-16--2018-03-23,us,7zVCrzzEJU7u24sbJPXA5W
175,What Lovers Do (feat. SZA),Maroon 5,1493785,2018-03-16--2018-03-23,us,3hBBKuWJfxlIlnd9QFoC8k
176,This Is Me,Keala Settle,1489713,2018-03-16--2018-03-23,us,2xGjteMU3E1tkEPVFBO08U
177,Relationship (feat. Future),Young Thug,1473271,2018-03-16--2018-03-23,us,25oOaleife6E2MIKmFkPvg
178,Do I Make You Wanna,Billy Currington,1453603,2018-03-16--2018-03-23,us,3I7krC8kr0gFR7P6vInR1I
179,Lust,Lil Skies,1449398,2018-03-16--2018-03-23,us,7oJrVhiTPZGBXWPwhxjy9S
180,Bounce Back,Big Sean,1445872,2018-03-16--2018-03-23,us,0SGkqnVQo9KPytSri1H6cF
181,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,1438750,2018-03-16--2018-03-23,us,5hM6sP0Gh1jD57drszNueC
182,Crew (feat. Brent Faiyaz & Shy Glizzy),GoldLink,1430083,2018-03-16--2018-03-23,us,15EPc80XuFrb2LmOzGjuRg
183,That's What I Like,Bruno Mars,1429453,2018-03-16--2018-03-23,us,0KKkJNfGyhkQ5aFogxQAPU
184,Love Scars,Trippie Redd,1411272,2018-03-16--2018-03-23,us,0AICBlLzFCTpUqmAbtzB2z
185,Written in the Sand,Old Dominion,1408833,2018-03-16--2018-03-23,us,2A69wys3S9uiPSmn6UZWJn
186,All On Me,Devin Dawson,1408065,2018-03-16--2018-03-23,us,2mfahQ0EaaZWq4cFNg6A1o
187,Look At Me!,XXXTENTACION,1404819,2018-03-16--2018-03-23,us,6eYxmK9fdL4hwLnXG2zY3s
188,Best Part (feat. Daniel Caesar),H.E.R.,1402859,2018-03-16--2018-03-23,us,4OBZT9EnhYIV17t4pGw7ig
189,The Race,Tay-K,1400912,2018-03-16--2018-03-23,us,3wGXyJGsCf1myH5MooQIqE
190,Miss You (with Major Lazer & Tory Lanez),Cashmere Cat,1398967,2018-03-16--2018-03-23,us,0as7lPxkBPctZ7uVmchRNM
191,Losing Sleep,Chris Young,1398361,2018-03-16--2018-03-23,us,6waqLPcT6ruMhmd36OhmFO
192,Solitaire (feat. Migos & Lil Yachty),Gucci Mane,1395924,2018-03-16--2018-03-23,us,3DxZfFYJLwKDJtUwnLEhkL
193,The Weekend,SZA,1391874,2018-03-16--2018-03-23,us,6gU9OKjOE7ghfEd55oRO57
194,Ghostface Killers,21 Savage,1389308,2018-03-16--2018-03-23,us,5u6vkDnOyaf8LsteDAj2ub
195,do re mi,blackbear,1388053,2018-03-16--2018-03-23,us,3Q3myFA7q4Op95DOpHplaY
196,Singles You Up,Jordan Davis,1387876,2018-03-16--2018-03-23,us,1HehGmky06OZLM9Vz2PRZL
197,Issues,Julia Michaels,1384936,2018-03-16--2018-03-23,us,7vu0JkJh0ldukEYbTVcqd0
198,Closer,The Chainsmokers,1378977,2018-03-16--2018-03-23,us,7BKLCZ1jbUBVqRi2FVlTVw
199,Attention,Charlie Puth,1375771,2018-03-16--2018-03-23,us,4iLqG9SeJSnt0cSPICSjxv
200,Personal,HRVY,1374505,2018-03-16--2018-03-23,us,1UVuZnfWsGvS9TzZTVIkdv
1,God's Plan,Drake,15852986,2018-03-23--2018-03-30,us,2XW4DbS6NddZxRPm5rMCeY
2,SAD!,XXXTENTACION,12701330,2018-03-23--2018-03-30,us,3ee8Jmje8o58CHK66QrVC2
3,Psycho (feat. Ty Dolla $ign),Post Malone,12375782,2018-03-23--2018-03-30,us,65NwOZqoXny4JxqAPlfxRF
4,Look Alive (feat. Drake),BlocBoy JB,10986328,2018-03-23--2018-03-30,us,4qKcDkK6siZ7Jp1Jb4m0aL
5,Moonlight,XXXTENTACION,7969873,2018-03-23--2018-03-30,us,0JP9xo3adEtGSdUEISiszL
6,Freaky Friday (feat. Chris Brown),Lil Dicky,7781126,2018-03-23--2018-03-30,us,10Igtw8bSDyyFs7KIsKngZ
7,Plug Walk,Rich The Kid,7269898,2018-03-23--2018-03-30,us,0gD6lWJhbXHWNVwQziSVvl
8,All The Stars (with SZA),Kendrick Lamar,6978292,2018-03-23--2018-03-30,us,3GCdLUSnKSMJhs4Tj6CV3s
9,Love Lies (with Normani),Khalid,6777802,2018-03-23--2018-03-30,us,45Egmo7icyopuzJN0oMEdk
10,Stir Fry,Migos,6761988,2018-03-23--2018-03-30,us,2UVbBKQOdFAekPTRsnkzcf
11,In My Blood,Shawn Mendes,6704639,2018-03-23--2018-03-30,us,79jX8RM5CgPqDKdGEKNW9K
12,Mine,Bazzi,6692098,2018-03-23--2018-03-30,us,6tHWl8ows5JOZq9Yfaqn3M
13,The Middle,Zedd,6448836,2018-03-23--2018-03-30,us,2ARqIya5NAuvFVHSN3bL0m
14,Ric Flair Drip (& Metro Boomin),Offset,6287551,2018-03-23--2018-03-30,us,7sO5G9EABYOXQKNPNiE9NR
15,"King's Dead (with Kendrick Lamar, Future & James Blake)",Jay Rock,5819647,2018-03-23--2018-03-30,us,51rXHuKN8Loc4sUlKPODgH
16,rockstar,Post Malone,5538963,2018-03-23--2018-03-30,us,2U7Hu2RaNQNRi7izoJyZaX
17,Powerglide (feat. Juicy J),Rae Sremmurd,5220027,2018-03-23--2018-03-30,us,2yUbCEiaolfSMluDo9RMmG
18,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,5192786,2018-03-23--2018-03-30,us,7iDa6hUg2VgEL1o1HjmfBn
19,I Fall Apart,Post Malone,5127917,2018-03-23--2018-03-30,us,75ZvA4QfFiZvzhj2xkaWAh
20,Walk It Talk It,Migos,5122276,2018-03-23--2018-03-30,us,6n4U3TlzUGhdSFbUUhTvLP
21,changes,XXXTENTACION,5088067,2018-03-23--2018-03-30,us,7AFASza1mXqntmGtbxXprO
22,Lost In Japan,Shawn Mendes,4937708,2018-03-23--2018-03-30,us,7wvYmO5QscgIDDT0eNwbYX
23,Everyday,Logic,4844364,2018-03-23--2018-03-30,us,4EAV2cKiqKP5UPZmY6dejk
24,FRIENDS,Marshmello,4792019,2018-03-23--2018-03-30,us,08bNPGLD8AhKpnnERrAc6G
25,Pray For Me (with Kendrick Lamar),The Weeknd,4762603,2018-03-23--2018-03-30,us,4ofvoCdXq99vpMZO4Cfp8x
26,Never Be the Same,Camila Cabello,4339750,2018-03-23--2018-03-30,us,4eWQlBRaTjPPUlzacqEeoQ
27,44 More,Logic,4224127,2018-03-23--2018-03-30,us,3e7Y6sfFlIdBMJhX7wpqVO
28,JAPAN,Famous Dex,4131131,2018-03-23--2018-03-30,us,4lTiuD1DwBKo4L7wqMkD7C
29,Lemon - Drake Remix,N.E.R.D,3996243,2018-03-23--2018-03-30,us,739vCwA3EpBSkk3uDsI2wB
30,PICK IT UP (feat. A$AP Rocky),Famous Dex,3945966,2018-03-23--2018-03-30,us,3ncgNpxLoBQ65ABk4djDyd
31,Finesse - Remix; feat. Cardi B,Bruno Mars,3772995,2018-03-23--2018-03-30,us,3Vo4wInECJQuz9BIBMOu8i
32,the remedy for a broken heart (why am I so in love),XXXTENTACION,3772212,2018-03-23--2018-03-30,us,4UKCKdYiLN6IMA5ZESUTL7
33,XO Tour Llif3,Lil Uzi Vert,3763389,2018-03-23--2018-03-30,us,7GX5flRQZVHRAGd6B4TmDO
34,Nowadays (feat. Landon Cube),Lil Skies,3718826,2018-03-23--2018-03-30,us,2u7mxWSeoqTXndK5e08jMp
35,Narcos,Migos,3684987,2018-03-23--2018-03-30,us,0wbnC9AUenxp613TYaJsGK
36,IDGAF,Dua Lipa,3679884,2018-03-23--2018-03-30,us,76cy1WJvNGJTj78UqeA5zr
37,Bounce Out With That,YBN Nahmir,3651136,2018-03-23--2018-03-30,us,5lZsh9Qf7CbHI9Fcc7Zcsq
38,Red Roses (feat. Landon Cube),Lil Skies,3574172,2018-03-23--2018-03-30,us,3ZhTT6yjZwpPph5MIJ53XY
39,going down!,XXXTENTACION,3554858,2018-03-23--2018-03-30,us,7CkbRn6S0itJqcqn88AtSV
40,Jocelyn Flores,XXXTENTACION,3498250,2018-03-23--2018-03-30,us,7m9OqQk4RVRkw9JJdeAw96
41,Delicate,Taylor Swift,3410306,2018-03-23--2018-03-30,us,6NFyWDv5CjfwuzoCkw47Xf
42,Congratulations,Post Malone,3320935,2018-03-23--2018-03-30,us,3a1lNhkSLSkpJE4MSHpDu9
43,66,Lil Yachty,3318258,2018-03-23--2018-03-30,us,6tarvNiKnEjYMj1VZhlDqR
44,X,Nicky Jam,3310659,2018-03-23--2018-03-30,us,39N9RPD9MRb5WmoLzNzPeA
45,Candy Paint,Post Malone,3302086,2018-03-23--2018-03-30,us,42CeaId2XNlxugDvyqHfDf
46,Havana (feat. Young Thug),Camila Cabello,3295249,2018-03-23--2018-03-30,us,1rfofaqEpACxVEHIZBJe6W
47,Betrayed,Lil Xan,3195832,2018-03-23--2018-03-30,us,6NWl2m8asvH83xjuXVNsuG
48,HUMBLE.,Kendrick Lamar,3095969,2018-03-23--2018-03-30,us,7KXjTSCq5nL1LoYtL7XAwS
49,Bank Account,21 Savage,3045961,2018-03-23--2018-03-30,us,2fQrGHiQOvpL9UgPvtYy6G
50,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3024256,2018-03-23--2018-03-30,us,5CLGzJsGqhCEECcpnFQA8x
51,NUMB,XXXTENTACION,2959428,2018-03-23--2018-03-30,us,01TnVDiet1DFTsyWKUKovl
52,Fuck Love (feat. Trippie Redd),XXXTENTACION,2936200,2018-03-23--2018-03-30,us,7AQim7LbvFVZJE3O8TYgf2
53,Hope,XXXTENTACION,2896074,2018-03-23--2018-03-30,us,2ZRo7axmMPeSVUvDbGkJah
54,Say Amen (Saturday Night),Panic! At The Disco,2852440,2018-03-23--2018-03-30,us,4qSsjDGXplb6422X2INvFW
55,LOVE. FEAT. ZACARI.,Kendrick Lamar,2847397,2018-03-23--2018-03-30,us,6PGoSes0D9eUDeeAafB2As
56,New Freezer (feat. Kendrick Lamar),Rich The Kid,2839121,2018-03-23--2018-03-30,us,4pYZLpX23Vx8rwDpJCpPTA
57,Young Dumb & Broke,Khalid,2825021,2018-03-23--2018-03-30,us,5Z3GHaZ6ec9bsiI5BenrbY
58,Wait,Maroon 5,2780666,2018-03-23--2018-03-30,us,4lUnFLtn8w3W76FiYDRzmO
59,Plain Jane,A$AP Ferg,2773212,2018-03-23--2018-03-30,us,4dVpf9jZjcORqGTLUaeYj9
60,Like I Do,David Guetta,2747315,2018-03-23--2018-03-30,us,6RnkFd8Fqqgk1Uni8RgqCQ
